time,entry_time,day,r,direction,sl_atr,tp_r,cell,r_bench,r_excess,fold
2023-03-06 20:30:00+00:00,2023-03-06 20:45:00+00:00,2023-03-06 00:00:00+00:00,0.8549021529074853,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.0987616818863148,2
2023-03-07 01:45:00+00:00,2023-03-07 02:00:00+00:00,2023-03-07 00:00:00+00:00,-1.180605591491767,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9367460625129375,2
2023-03-08 14:45:00+00:00,2023-03-08 15:00:00+00:00,2023-03-08 00:00:00+00:00,0.8975733694751389,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1414328984539686,2
2023-03-09 02:30:00+00:00,2023-03-09 02:45:00+00:00,2023-03-09 00:00:00+00:00,-1.1586913784632906,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9148318494844611,2
2023-03-09 07:15:00+00:00,2023-03-09 07:30:00+00:00,2023-03-09 00:00:00+00:00,-1.2533132461998957,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-1.0094537172210662,2
2023-03-10 05:00:00+00:00,2023-03-10 05:15:00+00:00,2023-03-10 00:00:00+00:00,-1.170138636925087,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9262791079462575,2
2023-03-10 13:30:00+00:00,2023-03-10 13:45:00+00:00,2023-03-10 00:00:00+00:00,0.8397217077520764,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.0835812367309061,2
2023-03-13 07:30:00+00:00,2023-03-13 07:45:00+00:00,2023-03-13 00:00:00+00:00,-1.0752402619585235,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.831380732979694,2
2023-03-13 23:30:00+00:00,2023-03-13 23:45:00+00:00,2023-03-13 00:00:00+00:00,0.912648391672248,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1565079206510775,2
2023-03-14 12:30:00+00:00,2023-03-14 12:45:00+00:00,2023-03-14 00:00:00+00:00,0.8955145942015892,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1393741231804189,2
2023-03-15 09:30:00+00:00,2023-03-15 09:45:00+00:00,2023-03-15 00:00:00+00:00,0.8699453582902071,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1138048872690367,2
2023-03-15 10:00:00+00:00,2023-03-15 10:15:00+00:00,2023-03-15 00:00:00+00:00,-1.106585562454959,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8627260334761294,2
2023-03-15 19:00:00+00:00,2023-03-15 19:15:00+00:00,2023-03-15 00:00:00+00:00,0.9609842796910852,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.204843808669915,2
2023-03-16 05:15:00+00:00,2023-03-16 05:30:00+00:00,2023-03-16 00:00:00+00:00,-1.0332734358397373,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.7894139068609077,2
2023-03-17 02:15:00+00:00,2023-03-17 02:30:00+00:00,2023-03-17 00:00:00+00:00,-1.095535167573355,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8516756385945253,2
2023-03-17 20:15:00+00:00,2023-03-17 20:30:00+00:00,2023-03-17 00:00:00+00:00,-1.0505353581131238,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8066758291342943,2
2023-03-19 23:15:00+00:00,2023-03-19 23:30:00+00:00,2023-03-19 00:00:00+00:00,0.957751565638582,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.2016110946174114,2
2023-03-20 01:30:00+00:00,2023-03-20 01:45:00+00:00,2023-03-20 00:00:00+00:00,-1.0616627406348376,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.817803211656008,2
2023-03-20 16:00:00+00:00,2023-03-20 16:15:00+00:00,2023-03-20 00:00:00+00:00,-1.0430976278920825,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.7992380989132529,2
2023-03-20 22:15:00+00:00,2023-03-20 22:30:00+00:00,2023-03-20 00:00:00+00:00,-1.0616627406348376,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.817803211656008,2
2023-03-21 07:00:00+00:00,2023-03-21 07:15:00+00:00,2023-03-21 00:00:00+00:00,0.9523934066776666,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1962529356564962,2
2023-03-22 07:45:00+00:00,2023-03-22 08:00:00+00:00,2023-03-22 00:00:00+00:00,-1.1014125054701596,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.85755297649133,2
2023-03-22 18:00:00+00:00,2023-03-22 18:15:00+00:00,2023-03-22 00:00:00+00:00,0.9555964708851595,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.199455999863989,2
2023-03-22 18:30:00+00:00,2023-03-22 18:45:00+00:00,2023-03-22 00:00:00+00:00,-1.050035008032796,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8061754790539665,2
2023-03-24 07:45:00+00:00,2023-03-24 08:00:00+00:00,2023-03-24 00:00:00+00:00,-1.0984299786859952,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8545704497071657,2
2023-03-24 10:00:00+00:00,2023-03-24 10:15:00+00:00,2023-03-24 00:00:00+00:00,-1.0775201171361286,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.833660588157299,2
2023-03-27 16:00:00+00:00,2023-03-27 16:15:00+00:00,2023-03-27 00:00:00+00:00,0.9430554935714492,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.186915022550279,2
2023-03-28 10:30:00+00:00,2023-03-28 10:45:00+00:00,2023-03-28 00:00:00+00:00,-1.0767525912238898,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8328930622450602,2
2023-03-28 12:15:00+00:00,2023-03-28 12:30:00+00:00,2023-03-28 00:00:00+00:00,0.9177108335830495,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.161570362561879,2
2023-03-29 04:00:00+00:00,2023-03-29 04:15:00+00:00,2023-03-29 00:00:00+00:00,0.8577611537177583,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1016206826965877,2
2023-03-29 07:30:00+00:00,2023-03-29 07:45:00+00:00,2023-03-29 00:00:00+00:00,0.8577611537177583,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1016206826965877,2
2023-03-29 09:00:00+00:00,2023-03-29 09:15:00+00:00,2023-03-29 00:00:00+00:00,-1.1177367705371455,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8738772415583159,2
2023-03-29 16:45:00+00:00,2023-03-29 17:00:00+00:00,2023-03-29 00:00:00+00:00,-1.079078271490565,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8352187425117353,2
2023-03-30 02:30:00+00:00,2023-03-30 02:45:00+00:00,2023-03-30 00:00:00+00:00,0.8660045725917587,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1098641015705883,2
2023-03-30 16:30:00+00:00,2023-03-30 16:45:00+00:00,2023-03-30 00:00:00+00:00,0.9463556990450812,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1902152280239107,2
2023-03-31 05:45:00+00:00,2023-03-31 06:00:00+00:00,2023-03-31 00:00:00+00:00,-1.21389200233443,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9700324733556004,2
2023-03-31 08:00:00+00:00,2023-03-31 08:15:00+00:00,2023-03-31 00:00:00+00:00,-1.0569445064285508,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8130849774497212,2
2023-03-31 18:00:00+00:00,2023-03-31 18:15:00+00:00,2023-03-31 00:00:00+00:00,0.9594000849935049,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.2032596139723344,2
2023-04-03 05:15:00+00:00,2023-04-03 05:30:00+00:00,2023-04-03 00:00:00+00:00,-1.0723044128558792,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8284448838770496,2
2023-04-03 10:00:00+00:00,2023-04-03 10:15:00+00:00,2023-04-03 00:00:00+00:00,-1.106585562454959,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8627260334761294,2
2023-04-03 19:15:00+00:00,2023-04-03 19:30:00+00:00,2023-04-03 00:00:00+00:00,0.9135132590814337,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1573727880602633,2
2023-04-05 14:00:00+00:00,2023-04-05 14:15:00+00:00,2023-04-05 00:00:00+00:00,0.904464832426645,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1483243614054746,2
2023-04-06 07:30:00+00:00,2023-04-06 07:45:00+00:00,2023-04-06 00:00:00+00:00,-1.1189141382425167,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8750546092636872,2
2023-04-06 12:30:00+00:00,2023-04-06 12:45:00+00:00,2023-04-06 00:00:00+00:00,0.8397217077520764,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.0835812367309061,2
2023-04-06 14:15:00+00:00,2023-04-06 14:30:00+00:00,2023-04-06 00:00:00+00:00,-1.0891073756551397,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8452478466763101,2
2023-04-10 01:15:00+00:00,2023-04-10 01:30:00+00:00,2023-04-10 00:00:00+00:00,0.9247597380414766,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1686192670203062,2
2023-04-11 08:15:00+00:00,2023-04-11 08:30:00+00:00,2023-04-11 00:00:00+00:00,-1.1274920514751425,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.883632522496313,2
2023-04-11 12:00:00+00:00,2023-04-11 12:15:00+00:00,2023-04-11 00:00:00+00:00,0.8868572776909197,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1307168066697493,2
2023-04-12 12:30:00+00:00,2023-04-12 12:45:00+00:00,2023-04-12 00:00:00+00:00,-1.1177367705371455,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8738772415583159,2
2023-04-12 20:45:00+00:00,2023-04-12 22:00:00+00:00,2023-04-12 00:00:00+00:00,-1.0847826104485505,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.840923081469721,2
2023-04-13 19:15:00+00:00,2023-04-13 19:30:00+00:00,2023-04-13 00:00:00+00:00,-1.08311205808112,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8392525291022904,2
2023-04-14 00:30:00+00:00,2023-04-14 00:45:00+00:00,2023-04-14 00:00:00+00:00,-1.1213043124211914,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8774447834423619,2
2023-04-14 06:00:00+00:00,2023-04-14 06:15:00+00:00,2023-04-14 00:00:00+00:00,0.8490105984731624,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.092870127451992,2
2023-04-14 10:00:00+00:00,2023-04-14 10:15:00+00:00,2023-04-14 00:00:00+00:00,0.8985874945298404,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.14244702350867,2
2023-04-14 12:15:00+00:00,2023-04-14 12:30:00+00:00,2023-04-14 00:00:00+00:00,-1.0569445064285508,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8130849774497212,2
2023-04-14 18:15:00+00:00,2023-04-14 18:30:00+00:00,2023-04-14 00:00:00+00:00,0.9463556990450812,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1902152280239107,2
2023-04-17 01:30:00+00:00,2023-04-17 01:45:00+00:00,2023-04-17 00:00:00+00:00,-1.0984299786859952,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8545704497071657,2
2023-04-17 05:45:00+00:00,2023-04-17 06:00:00+00:00,2023-04-17 00:00:00+00:00,-1.0798690542054705,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.836009525226641,2
2023-04-18 07:30:00+00:00,2023-04-18 07:45:00+00:00,2023-04-18 00:00:00+00:00,0.9364688166611863,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.180328345640016,2
2023-04-18 10:15:00+00:00,2023-04-18 10:30:00+00:00,2023-04-18 00:00:00+00:00,-1.1262297539357846,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.882370224956955,2
2023-04-18 13:45:00+00:00,2023-04-18 14:00:00+00:00,2023-04-18 00:00:00+00:00,-1.0864867409185663,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8426272119397368,2
2023-04-18 14:00:00+00:00,2023-04-18 14:15:00+00:00,2023-04-18 00:00:00+00:00,-1.0759926645781086,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.832133135599279,2
2023-04-18 18:45:00+00:00,2023-04-18 19:00:00+00:00,2023-04-18 00:00:00+00:00,0.906347252648412,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1502067816272414,2
2023-04-19 06:45:00+00:00,2023-04-19 07:00:00+00:00,2023-04-19 00:00:00+00:00,0.9551524355940111,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1990119645728408,2
2023-04-19 13:00:00+00:00,2023-04-19 13:15:00+00:00,2023-04-19 00:00:00+00:00,-1.0569445064285508,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8130849774497212,2
2023-04-19 13:30:00+00:00,2023-04-19 13:45:00+00:00,2023-04-19 00:00:00+00:00,-1.0485634858481123,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8047039568692828,2
2023-04-20 04:00:00+00:00,2023-04-20 04:15:00+00:00,2023-04-20 00:00:00+00:00,0.8549021529074853,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.0987616818863148,2
2023-04-20 10:15:00+00:00,2023-04-20 10:30:00+00:00,2023-04-20 00:00:00+00:00,0.9117748755889705,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1556344045678002,2
2023-04-20 15:30:00+00:00,2023-04-20 15:45:00+00:00,2023-04-20 00:00:00+00:00,-1.0752402619585235,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.831380732979694,2
2023-04-21 08:00:00+00:00,2023-04-21 08:15:00+00:00,2023-04-21 00:00:00+00:00,-1.0767525912238898,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8328930622450602,2
2023-04-21 09:00:00+00:00,2023-04-21 09:15:00+00:00,2023-04-21 00:00:00+00:00,0.9551524355940111,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1990119645728408,2
2023-04-24 14:30:00+00:00,2023-04-24 14:45:00+00:00,2023-04-24 00:00:00+00:00,-1.1044854057984108,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8606258768195812,2
2023-04-25 05:00:00+00:00,2023-04-25 05:15:00+00:00,2023-04-25 00:00:00+00:00,0.8660045725917587,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1098641015705883,2
2023-04-25 12:30:00+00:00,2023-04-25 12:45:00+00:00,2023-04-25 00:00:00+00:00,-1.0974554244415793,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8535958954627497,2
2023-04-25 12:45:00+00:00,2023-04-25 13:00:00+00:00,2023-04-25 00:00:00+00:00,0.9452774485958874,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.189136977574717,2
2023-04-25 20:45:00+00:00,2023-04-25 22:00:00+00:00,2023-04-25 00:00:00+00:00,-1.08311205808112,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8392525291022904,2
2023-04-26 02:15:00+00:00,2023-04-26 02:30:00+00:00,2023-04-26 00:00:00+00:00,0.8857258504678289,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1295853794466586,2
2023-04-26 04:45:00+00:00,2023-04-26 05:00:00+00:00,2023-04-26 00:00:00+00:00,-1.105530259856395,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8616707308775654,2
2023-04-26 18:45:00+00:00,2023-04-26 19:00:00+00:00,2023-04-26 00:00:00+00:00,-1.08311205808112,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8392525291022904,2
2023-04-27 01:30:00+00:00,2023-04-27 01:45:00+00:00,2023-04-27 00:00:00+00:00,-1.085630436553036,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8417709075742065,2
2023-05-01 05:45:00+00:00,2023-05-01 06:00:00+00:00,2023-05-01 00:00:00+00:00,0.879896720375058,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1237562493538875,2
2023-05-02 05:15:00+00:00,2023-05-02 05:30:00+00:00,2023-05-02 00:00:00+00:00,-1.1684540959654326,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.924594566986603,2
2023-05-02 11:00:00+00:00,2023-05-02 11:15:00+00:00,2023-05-02 00:00:00+00:00,-1.0322948690137514,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.7884353400349219,2
2023-05-02 14:00:00+00:00,2023-05-02 14:15:00+00:00,2023-05-02 00:00:00+00:00,-1.0622793680411857,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8184198390623562,2
2023-05-03 06:45:00+00:00,2023-05-03 07:00:00+00:00,2023-05-03 00:00:00+00:00,0.8211825826814186,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.0650421116602482,2
2023-05-03 08:00:00+00:00,2023-05-03 08:15:00+00:00,2023-05-03 00:00:00+00:00,0.8810858617574832,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1249453907363127,2
2023-05-04 07:45:00+00:00,2023-05-04 08:00:00+00:00,2023-05-04 00:00:00+00:00,0.9291202697226947,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1729797987015242,2
2023-05-04 14:15:00+00:00,2023-05-04 14:30:00+00:00,2023-05-04 00:00:00+00:00,-1.0466685553596053,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8028090263807758,2
2023-05-05 03:15:00+00:00,2023-05-05 03:30:00+00:00,2023-05-05 00:00:00+00:00,0.9081925817551337,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1520521107339632,2
2023-05-05 15:45:00+00:00,2023-05-05 16:00:00+00:00,2023-05-05 00:00:00+00:00,-0.5653798072213617,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.32152027824253215,2
2023-05-08 13:45:00+00:00,2023-05-08 14:00:00+00:00,2023-05-08 00:00:00+00:00,-1.0723044128558792,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8284448838770496,2
2023-05-09 01:15:00+00:00,2023-05-09 01:30:00+00:00,2023-05-09 00:00:00+00:00,0.8605638209173202,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1044233498961498,2
2023-05-09 04:15:00+00:00,2023-05-09 04:30:00+00:00,2023-05-09 00:00:00+00:00,-1.1380556228541383,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8941960938753087,2
2023-05-09 07:45:00+00:00,2023-05-09 08:00:00+00:00,2023-05-09 00:00:00+00:00,0.8712330280101062,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1150925569889356,2
2023-05-09 13:45:00+00:00,2023-05-09 14:00:00+00:00,2023-05-09 00:00:00+00:00,0.8605638209173202,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1044233498961498,2
2023-05-09 17:00:00+00:00,2023-05-09 17:15:00+00:00,2023-05-09 00:00:00+00:00,-1.0964905192490886,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.852630990270259,2
2023-05-09 22:15:00+00:00,2023-05-09 22:30:00+00:00,2023-05-09 00:00:00+00:00,-1.1842357638807517,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9403762349019221,2
2023-05-10 12:30:00+00:00,2023-05-10 12:45:00+00:00,2023-05-10 00:00:00+00:00,-1.1651348847813279,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.9212753558024983,2
2023-05-10 13:45:00+00:00,2023-05-10 14:00:00+00:00,2023-05-10 00:00:00+00:00,0.9555964708851595,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.199455999863989,2
2023-05-10 16:00:00+00:00,2023-05-10 16:15:00+00:00,2023-05-10 00:00:00+00:00,-1.0495396119136593,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8056800829348297,2
2023-05-10 17:30:00+00:00,2023-05-10 17:45:00+00:00,2023-05-10 00:00:00+00:00,0.9436193005657914,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.187478829544621,2
2023-05-11 11:00:00+00:00,2023-05-11 11:15:00+00:00,2023-05-11 00:00:00+00:00,-1.0984299786859952,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8545704497071657,2
2023-05-11 20:45:00+00:00,2023-05-11 22:00:00+00:00,2023-05-11 00:00:00+00:00,-1.1313551881268908,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8874956591480613,2
2023-05-12 12:30:00+00:00,2023-05-12 12:45:00+00:00,2023-05-12 00:00:00+00:00,-1.093652747351588,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.8497932183727585,2
2023-05-12 17:00:00+00:00,2023-05-12 17:15:00+00:00,2023-05-12 00:00:00+00:00,0.9247597380414766,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1686192670203062,2
2023-05-15 01:00:00+00:00,2023-05-15 01:15:00+00:00,2023-05-15 00:00:00+00:00,-1.1684540959654326,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,-0.924594566986603,2
2023-05-15 01:30:00+00:00,2023-05-15 01:45:00+00:00,2023-05-15 00:00:00+00:00,0.8934144375450411,-1,0.75,1.0,m15_fvg_bear|side-1|touch_n=1|sl0.75|tp1.0|d-1,-0.24385952897882957,1.1372739665238707,2
